verb,subject,frequency,rank,total,proportion
do,chipmunk,1,107,1567,0.0006381620931716656
do,donald,1,108,1567,0.0006381620931716656
do,coach,1,109,1567,0.0006381620931716656
do,mom,1,110,1567,0.0006381620931716656
do,party,1,111,1567,0.0006381620931716656
do,sister,1,112,1567,0.0006381620931716656
do,brother,1,113,1567,0.0006381620931716656
do,transformer,1,114,1567,0.0006381620931716656
do,tom,1,115,1567,0.0006381620931716656
do,barry,1,116,1567,0.0006381620931716656
do,duck,1,117,1567,0.0006381620931716656
do,nobody,1,118,1567,0.0006381620931716656
do,sticker,1,119,1567,0.0006381620931716656
go,you,495,1,1495,0.3311036789297659
go,we,199,2,1495,0.1331103678929766
go,i,191,3,1495,0.1277591973244147
go,it,114,4,1495,0.07625418060200669
go,he,92,5,1495,0.06153846153846154
go,they,63,6,1495,0.042140468227424746
go,what,39,7,1495,0.02608695652173913
go,she,37,8,1495,0.024749163879598662
go,who,30,9,1495,0.020066889632107024
go,that,29,10,1495,0.01939799331103679
go,this,19,11,1495,0.012709030100334449
go,wanna,18,12,1495,0.012040133779264214
go,us,16,13,1495,0.010702341137123745
go,one,7,14,1495,0.0046822742474916385
go,car,5,15,1495,0.0033444816053511705
go,ya,5,16,1495,0.0033444816053511705
go,tiger,4,17,1495,0.0026755852842809363
go,horse,4,18,1495,0.0026755852842809363
go,monkey,4,19,1495,0.0026755852842809363
go,baby,3,20,1495,0.002006688963210702
go,animal,3,21,1495,0.002006688963210702
go,stacey,3,22,1495,0.002006688963210702
go,daddy,2,23,1495,0.0013377926421404682
go,people,2,24,1495,0.0013377926421404682
go,piece,2,25,1495,0.0013377926421404682
go,three,2,26,1495,0.0013377926421404682
go,chicken,2,27,1495,0.0013377926421404682
go,thing,2,28,1495,0.0013377926421404682
go,bee,2,29,1495,0.0013377926421404682
go,billy,2,30,1495,0.0013377926421404682
go,donna,2,31,1495,0.0013377926421404682
go,lady,2,32,1495,0.0013377926421404682
go,guy,2,33,1495,0.0013377926421404682
go,game,2,34,1495,0.0013377926421404682
go,eyebrow,2,35,1495,0.0013377926421404682
go,butterfly,2,36,1495,0.0013377926421404682
go,needta,2,37,1495,0.0013377926421404682
go,rondal,2,38,1495,0.0013377926421404682
go,seat,1,39,1495,0.0006688963210702341
go,these,1,40,1495,0.0006688963210702341
go,frog,1,41,1495,0.0006688963210702341
go,firefighter,1,42,1495,0.0006688963210702341
go,home,1,43,1495,0.0006688963210702341
go,caterpillar,1,44,1495,0.0006688963210702341
go,breath,1,45,1495,0.0006688963210702341
go,water,1,46,1495,0.0006688963210702341
go,hafta,1,47,1495,0.0006688963210702341
go,miles,1,48,1495,0.0006688963210702341
go,chi,1,49,1495,0.0006688963210702341
go,doughty,1,50,1495,0.0006688963210702341
go,digger,1,51,1495,0.0006688963210702341
go,jean,1,52,1495,0.0006688963210702341
go,light,1,53,1495,0.0006688963210702341
go,napkin,1,54,1495,0.0006688963210702341
go,card,1,55,1495,0.0006688963210702341
go,mother,1,56,1495,0.0006688963210702341
go,sister,1,57,1495,0.0006688963210702341
go,smartie,1,58,1495,0.0006688963210702341
go,mum,1,59,1495,0.0006688963210702341
go,tractor,1,60,1495,0.0006688963210702341
go,brother,1,61,1495,0.0006688963210702341
go,bridge,1,62,1495,0.0006688963210702341
go,hand,1,63,1495,0.0006688963210702341
go,jess,1,64,1495,0.0006688963210702341
go,so_that,1,65,1495,0.0006688963210702341
go,boat,1,66,1495,0.0006688963210702341
go,those,1,67,1495,0.0006688963210702341
go,doctor,1,68,1495,0.0006688963210702341
go,patient,1,69,1495,0.0006688963210702341
go,driver,1,70,1495,0.0006688963210702341
go,table,1,71,1495,0.0006688963210702341
go,mike,1,72,1495,0.0006688963210702341
go,tip_up_truck,1,73,1495,0.0006688963210702341
go,christopher,1,74,1495,0.0006688963210702341
go,tanker,1,75,1495,0.0006688963210702341
go,tooth,1,76,1495,0.0006688963210702341
go,barnyard,1,77,1495,0.0006688963210702341
go,sheep,1,78,1495,0.0006688963210702341
go,tentacle,1,79,1495,0.0006688963210702341
go,anyone,1,80,1495,0.0006688963210702341
go,all,1,81,1495,0.0006688963210702341
go,dog,1,82,1495,0.0006688963210702341
go,buddy,1,83,1495,0.0006688963210702341
go,roof,1,84,1495,0.0006688963210702341
go,door,1,85,1495,0.0006688963210702341
go,trash,1,86,1495,0.0006688963210702341
go,daddy'll,1,87,1495,0.0006688963210702341
go,blackie,1,88,1495,0.0006688963210702341
go,helen,1,89,1495,0.0006688963210702341
