verb,subject,frequency,rank,total,proportion
want,joseph,2,49,7322,0.0002731494127287626
want,dada,1,50,7322,0.0001365747063643813
want,marie,1,51,7322,0.0001365747063643813
want,the,1,52,7322,0.0001365747063643813
want,paper,1,53,7322,0.0001365747063643813
want,lady,1,54,7322,0.0001365747063643813
want,patsy,1,55,7322,0.0001365747063643813
want,wagon,1,56,7322,0.0001365747063643813
want,train,1,57,7322,0.0001365747063643813
want,anybody,1,58,7322,0.0001365747063643813
want,everything,1,59,7322,0.0001365747063643813
want,dwww,1,60,7322,0.0001365747063643813
want,two,1,61,7322,0.0001365747063643813
want,cupcake,1,62,7322,0.0001365747063643813
want,someone,1,63,7322,0.0001365747063643813
want,nobody,1,64,7322,0.0001365747063643813
want,simba,1,65,7322,0.0001365747063643813
want,bear,1,66,7322,0.0001365747063643813
want,tabitha,1,67,7322,0.0001365747063643813
want,picachu,1,68,7322,0.0001365747063643813
want,mister,1,69,7322,0.0001365747063643813
want,woody,1,70,7322,0.0001365747063643813
want,baebae,1,71,7322,0.0001365747063643813
want,mr,1,72,7322,0.0001365747063643813
want,kathy,1,73,7322,0.0001365747063643813
want,fraser,1,74,7322,0.0001365747063643813
want,papa,1,75,7322,0.0001365747063643813
want,stefan,1,76,7322,0.0001365747063643813
want,blow,1,77,7322,0.0001365747063643813
want,cinderella,1,78,7322,0.0001365747063643813
want,bug,1,79,7322,0.0001365747063643813
want,pinocchio,1,80,7322,0.0001365747063643813
want,ross,1,81,7322,0.0001365747063643813
want,bird,1,82,7322,0.0001365747063643813
want,michael,1,83,7322,0.0001365747063643813
want,rachel,1,84,7322,0.0001365747063643813
want,krystal,1,85,7322,0.0001365747063643813
want,norman,1,86,7322,0.0001365747063643813
want,kitten,1,87,7322,0.0001365747063643813
want,matthew,1,88,7322,0.0001365747063643813
want,zach,1,89,7322,0.0001365747063643813
want,brittany,1,90,7322,0.0001365747063643813
want,sally,1,91,7322,0.0001365747063643813
want,that,1,92,7322,0.0001365747063643813
want,one,1,93,7322,0.0001365747063643813
want,all,1,94,7322,0.0001365747063643813
want,piggie,1,95,7322,0.0001365747063643813
want,kangaroo,1,96,7322,0.0001365747063643813
want,brother,1,97,7322,0.0001365747063643813
want,nicky,1,98,7322,0.0001365747063643813
want,dog,1,99,7322,0.0001365747063643813
be,it,906,1,4955,0.18284561049445006
be,that,295,2,4955,0.05953582240161453
be,he,210,3,4955,0.04238143289606458
be,you,189,4,4955,0.038143289606458124
be,one,163,5,4955,0.03289606458123108
be,they,135,6,4955,0.027245206861755803
be,this,119,7,4955,0.02401614530776993
