subject_lemma,verb_lemma
i,needta
i,get
i,get
i,pay
i,know
you,get
guy,know
one,be
you,go
pencil,be
you,hafta
you,use
i,know
i,go
you,do
it,be
you,read
you,write
you,write
i,know
you,do
you,do
that,be
this,be
what,happen
we,happen
we,lose
i,go
you,do
we,go
us,put
you,do
i,want
you,ruin
you,want
she,want
she,get
you,hold
you,go
pencil,go
you,go
you,get
you,hafta
you,get
you,want
you,go
i,tell
you,wanna
you,go
you,go
you,wanna
you,want
you,write
that,be
you,spell
you,want
i,tell
i,know
you,wanna
she,want
she,do
you,do
you,wanna
you,wanna
you,write
i,read
you,know
it,say
you,go
you,go
it,say
you,know
i,doubt
you,forget
you,say
i,tell
you,wanna
you,know
you,get
you,get
you,wanna
you,have
paper,do
you,have
you,keep
i,think
you,do
book,be
i,have
she,be
she,have
you,go
you,go
you,do
i,have
she,practice
you,know
we,write
i,think
you,got
i,tell
i,know
you,whisper
that,be
you,want
you,know
we,can
this,be
we,write
i,hear
you,tell
you,love
that,be
it,be
you,wanna
you,write
you,write
i,think
you,keep
you,send
i,have
that,be
we,have
you,do
you,write
you,wanna
mom,help
you,want
we,take
you,write
you,want
we,take
it,be
paper,be
you,go
that,be
we,go
you,wanna
she,be
michael,be
you,write
she,spell
that,be
people,spell
xxx,be
jessica,spell
it,be
they,have
they,have
that,be
what,be
this,be
you,put
you,put
it,be
you,want
i,help
you,wanna
you,give
you,wanna
you,give
you,do
we,read
you,wanna
you,be
i,do
that,be
us,test
some,be
some,be
i,know
i,record
they,lock
i,put
i,tell
buddy,open
i,sleep
i,finish
i,finish
we,leave
i,know
chi,do
i,come
dad,say
i,freeze
wind,come
i,go
radiator,be
i,see
i,dunno
he,talk
he,open
it,be
one,taste
i,think
they,go
i,wish
chi,cook
i,know
it,seem
it,useta
you,mean
i,go
that,be
i,get
i,get
you,come
i,think
they,be
you,shut
i,squiggle
it,go
i,get
it,be
you,taste
you,taste
food,be
buddy,be
you,like
you,like
i,make
i,think
it,be
i,think
they,change
they,do
it,say
they,change
it,be
it,be
i,ask
guy,ask
don,say
i,know
that,be
they,go
you,sit
i,remember
they,interview
they,do
they,do
you,like
you,tell
that,be
he,be
you,think
it,be
they,go
they,have
fund,run
they,run
people,donate
they,continue
you,know
they,do
he,go
he,finish
melly'has,be
you,get
you,need
joe,say
i,can
i,believe
they,do
i,say
i,know
they,do
i,love
you,be
they,take
chi,stick
you,dipstick
we,show
we,finish
xxx,burn
you,know
you,shut
you,start
you,go
it,be
miles,go
that,be
i,figure
i,want
we,get
nothing,be
we,go
picture,get
picture,take
i,pick
i,think
she,say
it,be
santa,go
i,think
he,be
i,know
they,go
painting,go
www,be
that,go
you,bring
i,plan
you,know
she,remember
you,be
you,be
i,know
you,be
you,be
you,go
i,tell
you,can
you,can
you,pay
you,give
you,go
dollar,pay
these,be
it,be
i,think
that,be
you,address
he,think
i,be
i,have
it,feel
rafael,ask
he,draw
xxx,draw
chi,do
they,be
we,be
i,write
you,be
we,could
you,give
you,have
you,do
it,separate
you,be
you,do
you,want
they,do
they,want
i,make
they,want
i,make
you,make
that,be
chi,write
he,go
you,ask
he,want
he,send
this,s
you,have
you,know
he,live
chi,surprise
you,have
i,throw
you,have
you,eat
you,do
he,eat
they,bring
i,have
i,figure
we,eat
you,have
i,know
i,be
you,see
he,drink
sh,shake
he,turn
you,finish
mom,have
they,give
they,ask
we,like
they,give
they,give
that,be
we,go
we,go
we,go
all,be
we,get
we,come
it,be
that,be
doctor,ask
i,come
i,say
i,buy
that,cost
it,cost
i,say
i,afford
i,go
i,win
that,be
i,get
i,see
it,be
you,learn
you,do
you,practice
nobody,look
us,see
you,get
i,think
i,go
chi,go
he,can
he,be
i,do
he,show
you,do
you,go
you,find
they,get
you,show
you,be
i,tell
they,get
they,get
he,say
they,might
chi,shut
they,be
chi,be
you,know
quadruple,piglet
go,have
it,be
stomach,bother
i,eat
that,be
this,be
it,horseradish
you,taste
you,taste
they,be
i,think
they,be
i,have
shirt,be
you,wear
you,bring
it,be
i,want
he,love
you,get
he,be
he,forget
you,be
you,be
that,be
chang,try
you,duck
that,screech
i,see
xxx,see
i,watch
i,watch
you,go
you,learn
that,be
people,dance
they,do
boxer,do
he,go
he,try
boxer,be
he,try
you,see
that,be
you,see
he,do
he,do
we,see
lot,say
bradley,say
it,sound
he,call
i,know
i,know
it,sound
i,hear
i,be
it,dawn
group,seem
i,think
it,be
it,be
i,be
it,be
i,think
they,be
chi,go
tooth,do
husband,have
kid,have
you,know
she,be
xxx,go
i,know
i,ask
you,do
you,going
you,taste
that,hurt
i,tie
we,go
we,go
i,hog
they,have
they,put
i,eat
you,do
it,be
i,do
that,be
lorraine,say
i,cook
i,like
i,like
you,taste
that,be
that,be
you,break
i,tie
it,tie
that,be
that,be
hog,tie
i,think
i,think
i,untie
i,gag
you,mean
you,mean
that,mean
hog,tie
you,speak
you,show
i,go
that,be
he,do
that,be
i,see
that,be
you,get
mama,buy
i,get
i,buy
one,get
i,put
he,use
he,wear
he,carry
he,start
i,forgot
that,be
that,come
buddy,get
mama,get
we,have
i,have
it,be
anybody,want
anybody,want
i,want
you,be
you,have
you,do
she,ask
homework,be
i,do
we,have
we,have
i,do
i,do
you,do
i,get
i,have
project,do
project,be
you,have
i,have
i,have
i,have
i,do
i,do
i,want
i,wanna
you,do
i,do
i,want
wanna,hear
you,do
i,find
you,need
you,know
he,come
i,have
i,do
it,be
you,find
he,play
samuelson,hit
that,be
he,hurt
i,know
that,be
we,start
it,be
neely,come
samuelson,crash
that,be
it,happen
he,be
he,be
it,be
it,be
that,be
neely,come
he,get
it,be
samuelson,stick
it,be
they,call
they,do
samuelson,get
a,get
i,think
he,get
you,be
you,remember
you,be
you,be
i,do
i,remember
you,be
you,do
you,do
god,look
you,see
you,see
you,see
you,start
you,know
you,go
you,go
that,be
you,pick
he,pick
it,have
it,be
you,know
i,have
he,write
i,have
you,deal
i,be
we,talk
that,be
you,write
i,have
i,go
god,bless
that,be
xxx,be
we,needta
i,go
i,have
you,have
you,have
he,come
chi,come
it,be
it,be
bottle,be
i,think
i,do
that,be
you,do
he,do
he,want
i,do
i,read
i,tell
i,read
we,write
sis,read
it,say
it,say
he,hasta
you,write
first,be
i,get
focus,be
he,do
place,live
i,have
you,read
i,know
we,read
i,think
that,be
it,be
it,be
it,be
i,get
i,get
i,get
i,be
i,be
that,be
they,give
that,be
they,pass
that,be
that,be
i,meet
that,be
that,be
chi,stop
you,want
you,cut
you,have
they,sit
you,mean
you,sit
i,get
you,do
they,move
you,be
i,finish
i,finish
who,be
that,be
that,be
xxx,be
he,be
they,have
they,go
you,have
you,be
you,start
it,be
you,want
you,say
you,want
that,be
i,have
today,be
play+ground,be
you,play
you,look
it,be
i,be
doughty,go
i,go
i,see
one,cover
one,cover
i,go
i,throw
i,could
he,run
he,run
we,make
it,be
that,be
you,play
i,play
he,play
tony,say
i,be
luis,want
i,play
i,know
they,be
they,be
i,go
it,go
he,go
you,hear
we,get
they,buy
that,win
everyone,call
who,own
what,be
who,be
he,call
everyone,call
it,be
it,be
i,mean
we,play
we,play
i,go
we,do
we,get
you,get
i,pass
i,be
i,be
they,be
it,be
i,take
they,come
they,wanna
i,slip
i,get
i,do
i,fly
that,be
i,do
i,do
she,say
i,have
she,be
you,stop
i,want
you,start
she,want
we,get
this,be
we,hafta
we,do
we,have
you,have
you,have
it,be
you,get
we,get
you,go
you,go
it,be
i,know
we,go
we,go
she,go
you,take
i,go
xxx,dismiss
it,be
that,mean
you,go
i,know
jay,know
i,be
you,be
i,go
i,go
i,go
you,know
chi,be
she,go
she,dismiss
you,go
she,let
i,know
i,have
i,know
she,say
i,mean
us,do
wanna,eat
you,go
you,eat
he,be
you,start
it,be
mother,say
i,say
you,get
i,get
game,be
that,be
you,get
you,get
i,wantya
who,be
you,give
mommy,work
i,like
you,look
you,know
i,know
it,be
you,get
you,like
salt,be
i,see
you,tell
we,do
you,wanna
it,be
i,like
i,like
i,like
nobody,get
we,have
we,do
we,have
we,go
we,go
we,give
i,want
i,get
you,ask
you,give
us,go
i,give
mother,use
i,use
you,do
it,matter
you,get
you,sit
we,try
what,happen
what,happen
what,happen
who,dump
who,dump
this,be
we,do
we,be
xxx,pick
it,be
i,take
i,take
i,hurry
i,go
you,crush
you,go
floor,need
floor,need
you,go
cos'll,eat
who,want
xxx,sit
i,know
you,want
i,get
i,go
you,get
i,go
i,like
i,like
i,like
i,look
i,look
i,go
you,know
thing,be
you,get
they,come
matter,be
matter,be
that,be
yours,be
you,feel
you,feel
girl,eat
i,eat
i,be
they,go
they,crush
it,be
they,have
you,go
he,go
he,go
he,do
i,think
digger,go
i,think
jean,go
i,be
who,know
nicole,'ve
i,know
they,have
they,get
it,be
you,see
it,walk
they,go
you,go
i,know
i,go
we,get
we,get
we,go
i,be
i,go
i,go
i,go
you,be
i,remember
i,know
i,know
he,be
i,think
guy,play
that,be
i,go
you,should
i,like
i,say
she,go
you,be
you,get
you,slam
it,be
xxx,start
some,do
i,make
i,be
kid,wanna
they,do
i,know
this,come
i,go
i,bring
he,eat
he,eat
i,tell
i,want
you,be
that,be
that,be
we,have
i,say
we,clean
he,be
he,get
we,get
it,bite
you,go
you,get
i,dunno
you,dunno
that,look
i,know
it,do
it,salad
i,dunno
it,be
i,know
i,think
that,be
idea,be
that,get
it,be
i,have
you,get
she,go
that,be
that,be
xxx,be
she,be
this,be
i,wanna
everyone,have
we,see
this,be
we,return
we,have
you,get
guy,take
we,talk
she,plan
it,be
i,go
margaret,bring
i,be
i,mean
i,have
you,see
little,know
i,see
who,sit
everybody,get
some,have
you,know
you,have
they,do
i,see
i,like
i,like
he,try
we,see
i,mean
chi,want
chi,want
i,be
what,be
you,play
i,tap
you,know
i,get
it,be
that,give
i,wanna
i,try
guy,know
us,finish
potato,be
it,be
light,go
we,talk
it,measure
you,have
i,call
class,have
i,be
they,have
we,have
i,know
guy,love
mom,tell
jimmy,do
friend,useta
you,tell
you,know
they,useta
he,useta
we,be
he,useta
he,chase
he,be
they,useta
they,have
grandpa,move
he,live
i,be
we,useta
thing,happen
people,go
we,see
i,needta
you,be
i,see
we,will
lot,see
you,go
you,like
i,go
we,go
it,be
skin,be
it,be
you,leave
you,write
we,might
we,be
we,draw
you,need
i,draw
you,make
that,be
that,be
xxx,go
they,hear
you,hear
you,say
i,want
you,eat
i,tell
you,be
i,cook
it,fall
meat,fall
you,eat
what,be
date,be
that,be
that,be
i,feel
that,be
xxx,say
i,be
it,be
you,want
that,be
that,be
it,be
you,do
anybody,want
i,have
you,want
you,want
i,know
i,know
corn,be
we,break
that,be
you,be
you,give
i,know
he,eat
that,be
i,like
it,tap
it,tap
we,say
you,speak
sis,come
xxx,stop
xxx,put
it,go
he,say
you,get
we,go
we,go
you,want
you,do
it,make
you,laugh
you,do
he,sit
i,wanna
that,be
i,take
i,be
chi,come
you,know
i,talk
i,yell
i,talk
they,bump
they,do
you,tell
kid,let
they,push
i,do
they,push
they,push
they,try
they,want
i,tell
i,do
they,be
those,be
i,say
who,be
i,wanna
i,hate
all,push
girl,do
casey,do
teacher,catch
they,do
they,fall
i,tell
that,be
he,kiss
i,kiss
i,like
you,kiss
you,like
he,say
he,want
he,do
i,wanna
i,wanna
you,wanna
you,think
mother,let
you,move
i,know
he,live
that,mean
napkin,go
i,sing
i,wonder
you,be
you,do
you,be
i,need
you,listen
you,sit
we,waste
we,use
you,needta
needta,shower
we,go
i,know
i,go
i,be
i,call
she,go
she,come
they,take
she,paint
she,put
it,get
dusty,take
i,know
he,need
he,take
you,get
you,look
i,look
she,look
you,know
she,come
she,say
i,find
i,wonder
you,be
i,wonder
you,be
cousin,have
cantcha,see
it,roll
you,sit
he,dump
i,get
they,sit
i,talk
it,go
they,play
milk,roll
you,know
i,shut
this,look
who,can
it,be
he,look
who,fix
i,be
i,let
you,read
girl,be
you,wanna
you,think
that,be
who,play
you,think
girl,play
you,have
you,read
part,read
who,be
you,wanna
you,know
it,have
that,be
who,do
who,do
you,think
you,know
who,do
firstname,knit
who,be
who,play
who,play
who,do
who,be
i,know
that,be
it,seem
university,do
you,say
who,deliver
who,do
who,deliver
you,know
you,know
name,be
it,be
he,be
i,know
who,live
who,can
who,do
who,do
it,say
i,tell
that,say
it,say
that,be
you,knock
firstname,want
we,do
i,think
you,think
that,be
you,know
he,be
what,make
you,think
he,be
who,take
who,take
who,take
that,be
you,think
that,be
we,see
daddy,take
we,do
you,think
that,be
you,think
girl,catch
who,be
you,think
catcher,be
they,like
i,know
i,like
they,be
they,be
that,be
boy,do
that,be
he,get
who,exercise
you,see
you,see
we,go
you,be
you,see
boy,see
who,like
you,think
you,play
you,do
who,do
who,drive
you,see
you,see
that,be
you,see
woman,be
you,know
they,useta
woman,start
they,start
they,be
who,fight
you,paint
you,help
you,do
you,think
woman,be
you,think
you,thi
who,play
firstname,play
who,like
you,think
it,matter
it,matter
toy,be
toy,be
they,be
this,be
you,see
girl,deliver
we,have
name,be
you,think
they,have
man,feed
it,matter
whosever,be
they,show
you,think
they,show
you,know
you,bake
that,be
they,show
you,know
that,play
you,know
you,think
man,be
you,think
man,be
you,think
woman,know
they,like
they,be
boy,knit
who,knit
who,like
you,think
you,see
i,knit
you,see
you,think
boy,like
you,think
it,be
who,be
you,think
you,think
that,be
who,make
they,show
you,see
anybody,use
you,think
boy,know
you,think
they,like
they,show
you,think
boy,like
they,show
you,think
girl,know
they,ride
us,go
you,think
boy,like
you,know
you,like
you,see
firstname,play
you,think
it,be
boy,fix
you,think
they,be
it,be
it,be
it,be
she,be
i,try
it,be
you,do
you,wanna
you,wanna
you,do
who,chop
he,remind
he,remind
he,look
grampa,chop
who,fix
who,fix
you,think
girl,be
she,be
who,fix
you,say
we,talk
you,think
you,fix
you,fix
you,do
you,put
you,do
that,be
who,play
who,be
you,know
seamstress,be
who,sew
i,be
you,know
this,remind
who,sew
you,know
she,say
she,say
who,do
you,know
you,do
you,thread
who,knit
firstname,talk
who,be
he,like
who,play
i,tell
i,think
you,like
you,have
who,help
you,be
who,feed
who,be
i,be
you,know
they,have
you,see
who,deliver
you,know
who,deliver
you,think
who,play
you,wanna
you,can
you,wanna
who,be
who,pick
who,paint
who,be
who,do
who,drive
who,play
they,go
i,know
you,know
you,do
who,be
i,think
that,be
who,do
you,know
aerobics,be
you,do
who,catch
who,like
you,think
who,take
you,think
we,do
who,be
you,think
she,be
she,wear
you,chop
i,think
i,would
he,do
it,look
he,fix
one,look
you,know
i,useta
you,be
you,remember
you,know
picture,be
who,be
you,know
who,sew
who,sew
firstname,sew
grandma,sew
she,do
she,go
who,be
one,be
page,be
one,be
who,knit
who,knit
he,knit
number,be
what,be
mommy,be
what,be
number,be
she,throw
who,help
i,think
she,do
she,do
oven,be
she,be
she,make
who,feed
who,feed
those,be
who,deliver
people,do
you,know
you,know
that,be
i,get
i,be
what,be
that,be
you,think
that,be
you,be
he,pick
they,look
they,use
it,be
you,see
they,get
that,be
it,say
who,be
people,be
you,be
who,be
we,have
who,dust
firstname,drive
she,do
she,drive
we,go
who,can
you,know
aerobics,be
it,be
music,play
they,do
you,think
those,be
these,be
you,do
you,like
you,do
that,be
you,take
you,do
you,help
he,get
he,take
you,pull
that,be
it,be
that,say
who,chop
who,take
i,be
woman,take
who,catch
you,think
she,be
you,think
you,think
she,be
i,think
she,be
she,look
she,throw
you,be
aerobics,be
you,think
that,be
you,think
it,be
you,think
man,do
firstname,be
teacher,be
you,know
some,be
you,see
we,watch
that,be
you,think
that,be
i,have
you,play
you,play
you,play
you,play
you,do
who,write
we,go
boy,have
they,have
you,drive
you,need
who,do
you,do
we,do
teddy,do
that,be
who,be
i,think
we,have
who,paint
i,think
firstname,paint
who,be
who,come
they,come
they,bring
man,be
that,be
that,be
everybody,pick
we,know
i,think
you,skip
you,know
grandma,grandpa
they,be
firstname,be
firstname,be
we,know
i,think
firstname,take
firstname,have
she,want
she,want
she,want
i,think
they,be
they,be
you,would
i,know
firstname,play
she,do
i,think
she,do
we,build
everybody,play
you,have
they,build
you,be
our,happen
carrier,be
she,bring
they,deliver
you,remember
you,be
you,see
i,be
man,be
they,useta
they,score
we,get
it,be
we,score
they,keep
they,do
they,be
who,hold
i,think
you,see
they,do
they,have
firstname,be
goal,be
it,be
we,be
we,be
anyone,feed
who,feed
you,do
i,think
we,take
one,be
she,useta
you,keep
you,be
you,make
hadta,get
you,groan
person,go
you,think
he,groan
you,help
we,make
you,help
we,make
that,be
we,watch
it,be
you,help
firstname,make
that,be
you,help
she,make
they,be
that,be
who,play
that,be
you,be
you,think
he,win
you,know
it,be
he,look
you,can
i,can
i,know
i,do
grandmother,teach
dad,know
i,think
who,sew
who,sew
he,be
he,make
he,sew
i,do
he,sew
who,make
i,think
i,be
you,play
we,lose
firstname,give
i,know
you,mean
i,know
i,fix
he,fix
he,fix
we,be
you,see
i,be
who,chop
we,do
it,say
who,can
us,find
they,go
who,take
you,do
she,do
you,think
this,be
she,go
this,be
it,be
i,know
you,wanna
who,catch
you,can
you,can
they,do
you,catch
you,touch
we,touch
you,think
he,go
they,be
you,think
he,jump
this,say
who,do
aerobics,be
you,exercise
you,exercise
they,hear
they,have
you,think
you,exercise
i,bet
i,like
it,be
we,do
we,get
who,be
you,can
you,ballet
you,think
that,be
you,think
you,think
man,be
man,dance
they,wear
that,dance
they,do
you,like
who,play
honey,be
number,be
stuff,be
you,remember
we,useta
who,drive
you,can
i,drive
who,do
you,wanna
who,dust
i,know
you,tell
who,be
dust,do
daddy,dust
it,get
it,be
i,dust
daddy,do
who,be
it,be
i,see
you,needta
you,hold
hose,be
they,be
lady,do
who,paint
they,paint
it,be
you,see
we,go
we,go
you,go
we,paint
you,help
we,paint
who,pick
they,look
i,like
you,be
you,go
you,be
daddy,buy
you,bring
who,be
you,think
that,be
that,be
you,see
who,play
who,do
family,play
who,deliver
that,be
we,have
it,say
it,say
this,be
we,have
that,deliver
he,be
we,have
boy,do
who,be
that,be
man,be
thing,be
they,shout
you,shout
i,think
that,be
you,think
we,see
guy,be
we,go
you,go
who,feed
you,feed
you,help
i,take
you,like
it,get
they,be
daddy,take
he,take
you,be
i,take
i,daddy
daddy,take
you,can
everybody,love
you,have
he,be
you,like
you,like
who,bake
they,have
who,eat
good,be
he,be
daddy,make
i,do
daddy,be
we,make
you,love
this,be
you,burn
who,play
daddy,tackle
ya,think
i,tackle
we,get
you,like
you,be
you,like
you,like
that,be
those,be
we,see
team,remember
they,get
who,be
that,be
she,be
she,be
this,be
she,hold
i,think
i,win
you,wanna
firstname,watch
firstname,like
they,do
it,be
it,be
who,knit
you,sew
guy,sew
i,know
firstname,knit
one,get
he,be
daddy,sew
guy,sew
pam,do
gramma,have
who,do
that,be
we,talk
who,do
we,talk
what,happen
firstname,like
who,be
you,know
seamstress,be
who,make
who,play
you,play
you,like
you,like
she,hide
you,sleep
you,want
you,want
she,be
you,make
she,do
you,love
you,love
firstname,like
firstname,have
you,like
i,have
we,have
that,think
she,be
who,fix
you,know
i,fix
daddy,adjust
i,fix
seat,go
one,go
one,go
craig,ride
i,do
who,chop
he,get
we,chop
you,help
daddy,find
we,chop
we,go
that,be
it,be
you,know
you,be
we,go
who,can
i,wonder
who,can
who,can
who,take
you,think
who,be
that,be
you,think
that,be
what,be
that,be
who,take
it,give
who,catch
who,be
that,be
you,know
they,get
toad,be
they,be
you,think
he,be
that,be
he,have
you,have
you,be
that,be
firstname,catch
who,do
this,be
that,be
who,be
this,be
you,know
that,do
we,go
you,remember
that,dance
he,dance
he,do
that,be
